Date,AAPL,AMZN,BRK-B,GOOG,GOOGL,JPM,META,MSFT,NVDA,TSLA,^GSPC
2018-02-20 00:00:00+00:00,42.962501525878906,73.4175033569336,203.0500030517578,55.12300109863281,55.179500579833984,114.70999908447266,176.00999450683594,92.72000122070312,6.2270002365112305,22.31800079345703,2716.260009765625
2018-02-21 00:00:00+00:00,42.76750183105469,74.14600372314453,201.02000427246094,55.56700134277344,55.6875,115.19000244140625,177.91000366210938,91.48999786376953,6.037749767303467,22.219999313354492,2701.330078125
2018-02-22 00:00:00+00:00,43.125,74.26699829101562,200.72999572753906,55.33150100708008,55.494998931884766,114.9800033569336,178.99000549316406,91.7300033569336,6.053750038146973,23.077999114990234,2703.9599609375
2018-02-23 00:00:00+00:00,43.875,75.0,202.75999450683594,56.339500427246094,56.40449905395508,117.30999755859375,183.2899932861328,94.05999755859375,6.148250102996826,23.469999313354492,2747.300048828125
2018-02-26 00:00:00+00:00,44.74250030517578,76.09750366210938,210.6199951171875,57.1875,57.185001373291016,118.7699966430664,184.92999267578125,95.41999816894531,6.1645002365112305,23.827999114990234,2779.60009765625
2018-02-27 00:00:00+00:00,44.59749984741211,75.5989990234375,209.66000366210938,55.91450119018555,55.8754997253418,117.36000061035156,181.4600067138672,94.19999694824219,6.151500225067139,23.39933204650879,2744.280029296875
2018-02-28 00:00:00+00:00,44.529998779296875,75.62249755859375,207.1999969482422,55.23649978637695,55.19599914550781,115.5,178.32000732421875,93.7699966430664,6.050000190734863,22.87066650390625,2713.830078125
2018-03-01 00:00:00+00:00,43.75,74.67250061035156,201.52999877929688,53.47600173950195,53.570499420166016,113.43000030517578,175.94000244140625,92.8499984741211,5.80525016784668,22.062000274658203,2677.669921875
2018-03-02 00:00:00+00:00,44.0525016784668,75.01249694824219,201.33999633789062,53.94599914550781,54.207000732421875,113.31999969482422,176.6199951171875,93.05000305175781,5.91349983215332,22.341333389282227,2691.25
2018-03-05 00:00:00+00:00,44.20500183105469,76.18049621582031,203.24000549316406,54.54650115966797,54.737998962402344,115.05999755859375,180.39999389648438,93.63999938964844,5.891250133514404,22.22333335876465,2720.93994140625
2018-03-06 00:00:00+00:00,44.16749954223633,76.88200378417969,204.5500030517578,54.75299835205078,55.04499816894531,115.16000366210938,179.77999877929688,93.31999969482422,6.053999900817871,21.8799991607666,2728.1201171875
2018-03-07 00:00:00+00:00,43.75749969482422,77.25,204.3000030517578,55.481998443603516,55.75199890136719,114.7300033569336,183.7100067138672,93.86000061035156,6.046000003814697,22.15333366394043,2726.800048828125
2018-03-08 00:00:00+00:00,44.23500061035156,77.59300231933594,205.2899932861328,56.29999923706055,56.46900177001953,114.73999786376953,182.33999633789062,94.43000030517578,6.0295000076293945,21.940000534057617,2738.969970703125
2018-03-09 00:00:00+00:00,44.994998931884766,78.94450378417969,212.94000244140625,58.00199890136719,58.04199981689453,118.04000091552734,185.22999572753906,96.54000091552734,6.1332502365112305,21.81133270263672,2786.570068359375
2018-03-12 00:00:00+00:00,45.43000030517578,79.91950225830078,211.82000732421875,58.224998474121094,58.29650115966797,117.66000366210938,184.75999450683594,96.7699966430664,6.24399995803833,23.034000396728516,2783.02001953125
2018-03-13 00:00:00+00:00,44.99250030517578,79.40899658203125,209.1300048828125,56.90850067138672,56.99549865722656,116.25,181.8800048828125,94.41000366210938,6.192749977111816,22.78933334350586,2765.31005859375
2018-03-14 00:00:00+00:00,44.61000061035156,79.55000305175781,206.99000549316406,57.4744987487793,57.44449996948242,114.94999694824219,184.19000244140625,93.8499984741211,6.218500137329102,21.775333404541016,2749.47998046875
2018-03-15 00:00:00+00:00,44.662498474121094,79.11599731445312,207.82000732421875,57.479000091552734,57.53049850463867,115.23999786376953,183.86000061035156,94.18000030517578,6.233500003814697,21.706666946411133,2747.330078125
2018-03-16 00:00:00+00:00,44.505001068115234,78.58399963378906,206.9600067138672,56.7864990234375,56.72100067138672,115.44000244140625,185.08999633789062,94.5999984741211,6.26200008392334,21.42333221435547,2752.010009765625
2018-03-19 00:00:00+00:00,43.82500076293945,77.24649810791016,203.99000549316406,54.99100112915039,55.003501892089844,114.52999877929688,172.55999755859375,92.88999938964844,6.025000095367432,20.90399932861328,2712.919921875
2018-03-20 00:00:00+00:00,43.810001373291016,79.32550048828125,204.75,54.885501861572266,54.790000915527344,114.63999938964844,168.14999389648438,93.12999725341797,6.239500045776367,20.703332901000977,2716.93994140625
2018-03-21 00:00:00+00:00,42.817501068115234,79.09300231933594,204.8300018310547,54.54399871826172,54.70000076293945,114.73999786376953,169.38999938964844,92.4800033569336,6.214000225067139,21.101999282836914,2711.929931640625
2018-03-22 00:00:00+00:00,42.212501525878906,77.24600219726562,197.6300048828125,52.45399856567383,52.657501220703125,109.94999694824219,164.88999938964844,89.79000091552734,6.046249866485596,20.606666564941406,2643.68994140625
2018-03-23 00:00:00+00:00,41.23500061035156,74.77799987792969,192.4600067138672,51.07849884033203,51.32749938964844,107.01000213623047,159.38999938964844,87.18000030517578,5.824250221252441,20.1026668548584,2588.260009765625
2018-03-26 00:00:00+00:00,43.192501068115234,77.79299926757812,199.33999633789062,52.660499572753906,52.704498291015625,110.30999755859375,160.05999755859375,93.77999877929688,6.111999988555908,20.278667449951172,2658.550048828125
2018-03-27 00:00:00+00:00,42.084999084472656,74.85250091552734,196.14999389648438,50.255001068115234,50.34700012207031,108.16999816894531,152.22000122070312,89.47000122070312,5.638000011444092,18.61199951171875,2612.6201171875
2018-03-28 00:00:00+00:00,41.619998931884766,71.57099914550781,196.6699981689453,50.22800064086914,50.25899887084961,108.0,153.02999877929688,89.38999938964844,5.533750057220459,17.185333251953125,2605.0
2018-03-29 00:00:00+00:00,41.94499969482422,72.36699676513672,199.47999572753906,51.589500427246094,51.856998443603516,109.97000122070312,159.7899932861328,91.2699966430664,5.789750099182129,17.742000579833984,2640.8701171875
2018-04-02 00:00:00+00:00,41.66999816894531,68.59950256347656,195.0,50.32350158691406,50.631500244140625,107.8499984741211,155.38999938964844,88.5199966430664,5.526249885559082,16.832000732421875,2581.8798828125
2018-04-03 00:00:00+00:00,42.09749984741211,69.60250091552734,197.9600067138672,50.670501708984375,50.933998107910156,109.33000183105469,156.11000061035156,89.70999908447266,5.633749961853027,17.8353328704834,2614.449951171875
2018-04-04 00:00:00+00:00,42.90250015258789,70.52850341796875,200.11000061035156,51.25699996948242,51.48550033569336,110.98999786376953,155.10000610351562,92.33000183105469,5.656000137329102,19.12933349609375,2644.68994140625
2018-04-05 00:00:00+00:00,43.20000076293945,72.5875015258789,200.85000610351562,51.390499114990234,51.63199996948242,111.87999725341797,159.33999633789062,92.37999725341797,5.5345001220703125,20.381332397460938,2662.840087890625
2018-04-06 00:00:00+00:00,42.095001220703125,70.2614974975586,195.49000549316406,50.35200119018555,50.497501373291016,109.08999633789062,157.1999969482422,90.2300033569336,5.356249809265137,19.953332901000977,2604.469970703125
2018-04-09 00:00:00+00:00,42.51250076293945,70.30400085449219,195.3300018310547,50.772499084472656,51.00450134277344,110.4000015258789,157.92999267578125,90.7699966430664,5.385250091552734,19.310667037963867,2613.159912109375
2018-04-10 00:00:00+00:00,43.3125,71.81099700927734,197.8000030517578,51.582000732421875,51.82500076293945,112.51000213623047,165.0399932861328,92.87999725341797,5.697750091552734,20.31333351135254,2656.8701171875
2018-04-11 00:00:00+00:00,43.11000061035156,71.35250091552734,195.22000122070312,50.99850082397461,51.25299835205078,110.62000274658203,166.32000732421875,91.86000061035156,5.656000137329102,20.062000274658203,2642.18994140625
2018-04-12 00:00:00+00:00,43.53499984741211,72.42500305175781,198.1300048828125,51.6254997253418,51.864498138427734,113.37000274658203,163.8699951171875,93.58000183105469,5.864999771118164,19.60533332824707,2663.989990234375
2018-04-13 00:00:00+00:00,43.682498931884766,71.53949737548828,197.0,51.4635009765625,51.801998138427734,110.30000305175781,164.52000427246094,93.08000183105469,5.787499904632568,20.022666931152344,2656.300048828125
2018-04-16 00:00:00+00:00,43.95500183105469,72.07499694824219,198.22000122070312,51.89899826049805,52.30500030517578,110.20999908447266,164.8300018310547,94.16999816894531,5.78725004196167,19.413999557495117,2677.840087890625
2018-04-17 00:00:00+00:00,44.560001373291016,75.19149780273438,199.27000427246094,53.70800018310547,53.96799850463867,110.20999908447266,168.66000366210938,96.06999969482422,5.938499927520752,19.179332733154297,2706.389892578125
2018-04-18 00:00:00+00:00,44.459999084472656,76.39199829101562,199.50999450683594,53.604000091552734,53.769500732421875,109.31999969482422,166.36000061035156,96.44000244140625,5.909249782562256,19.55666732788086,2708.639892578125
2018-04-19 00:00:00+00:00,43.20000076293945,77.84549713134766,200.3800048828125,54.3849983215332,54.47249984741211,111.72000122070312,168.10000610351562,96.11000061035156,5.72599983215332,20.005332946777344,2693.1298828125
2018-04-20 00:00:00+00:00,41.43000030517578,76.37449645996094,200.1300048828125,53.64799880981445,53.86600112915039,111.47000122070312,166.27999877929688,95.0,5.717750072479248,19.349332809448242,2670.139892578125
2018-04-23 00:00:00+00:00,41.310001373291016,75.89299774169922,199.4199981689453,53.372501373291016,53.69049835205078,110.93000030517578,165.83999633789062,95.3499984741211,5.5970001220703125,18.891332626342773,2670.2900390625
2018-04-24 00:00:00+00:00,40.73500061035156,73.00450134277344,196.8000030517578,50.999000549316406,51.13199996948242,110.41000366210938,159.69000244140625,93.12000274658203,5.53000020980835,18.8973331451416,2634.56005859375
2018-04-25 00:00:00+00:00,40.912498474121094,73.00849914550781,196.8000030517578,51.058998107910156,51.14950180053711,109.98999786376953,159.69000244140625,92.30999755859375,5.416500091552734,18.71266746520996,2639.39990234375
2018-04-26 00:00:00+00:00,41.05500030517578,75.89800262451172,197.02999877929688,52.00199890136719,52.16550064086914,110.0999984741211,174.16000366210938,94.26000213623047,5.630499839782715,19.031999588012695,2666.93994140625
2018-04-27 00:00:00+00:00,40.58000183105469,78.63099670410156,197.22999572753906,51.502498626708984,51.5724983215332,109.4000015258789,173.58999633789062,95.81999969482422,5.658249855041504,19.60533332824707,2669.909912109375
2018-04-30 00:00:00+00:00,41.314998626708984,78.30650329589844,193.72999572753906,50.86650085449219,50.92900085449219,108.77999877929688,172.0,93.5199966430664,5.622499942779541,19.593332290649414,2648.050048828125
2018-05-01 00:00:00+00:00,42.275001525878906,79.11299896240234,195.11000061035156,51.865501403808594,52.037498474121094,108.77999877929688,173.86000061035156,95.0,5.678500175476074,19.994667053222656,2654.800048828125
2018-05-02 00:00:00+00:00,44.14250183105469,78.48400115966797,193.30999755859375,51.21900177001953,51.3025016784668,107.91999816894531,176.07000732421875,93.51000213623047,5.657750129699707,20.07666778564453,2635.669921875
2018-05-03 00:00:00+00:00,44.22249984741211,78.60399627685547,191.61000061035156,51.18600082397461,51.314998626708984,107.23999786376953,174.02000427246094,94.06999969482422,5.824749946594238,18.963333129882812,2629.72998046875
2018-05-04 00:00:00+00:00,45.95750045776367,79.04750061035156,195.63999938964844,52.410499572753906,52.54999923706055,108.43000030517578,176.61000061035156,95.16000366210938,5.976500034332275,19.606000900268555,2663.419921875
2018-05-07 00:00:00+00:00,46.290000915527344,80.00700378417969,197.05999755859375,52.739498138427734,52.972999572753906,109.37000274658203,177.97000122070312,96.22000122070312,6.2170000076293945,20.184667587280273,2672.6298828125
2018-05-08 00:00:00+00:00,46.51250076293945,79.61949920654297,196.24000549316406,52.695499420166016,52.929500579833984,110.98999786376953,178.9199981689453,95.80999755859375,6.260000228881836,20.131332397460938,2671.919921875
2018-05-09 00:00:00+00:00,46.84000015258789,80.4000015258789,199.8699951171875,54.13800048828125,54.4474983215332,113.41000366210938,182.66000366210938,96.94000244140625,6.394499778747559,20.456666946411133,2697.7900390625
2018-05-10 00:00:00+00:00,47.5099983215332,80.4540023803711,201.1999969482422,54.878501892089844,55.27349853515625,114.29000091552734,185.52999877929688,97.91000366210938,6.5032501220703125,20.334667205810547,2723.070068359375
2018-05-11 00:00:00+00:00,47.147499084472656,80.14550018310547,199.3000030517578,54.91299819946289,55.16899871826172,113.86000061035156,186.99000549316406,97.69999694824219,6.363249778747559,20.070667266845703,2727.719970703125
2018-05-14 00:00:00+00:00,47.037498474121094,80.0770034790039,199.17999267578125,55.0099983215332,55.33000183105469,113.9000015258789,186.63999938964844,98.02999877929688,6.383999824523926,19.46466636657715,2730.1298828125
2018-05-15 00:00:00+00:00,46.61000061035156,78.80599975585938,197.36000061035156,53.96149826049805,54.243499755859375,113.02999877929688,184.32000732421875,97.31999969482422,6.138999938964844,18.94533348083496,2711.449951171875
2018-05-16 00:00:00+00:00,47.04499816894531,79.36399841308594,197.8300018310547,54.0885009765625,54.204498291015625,113.33999633789062,183.1999969482422,97.1500015258789,6.15024995803833,19.09866714477539,2722.4599609375
2018-05-17 00:00:00+00:00,46.747501373291016,79.08799743652344,197.49000549316406,53.929500579833984,54.0629997253418,112.95999908447266,183.75999450683594,96.18000030517578,6.192749977111816,18.96933364868164,2720.1298828125
2018-05-18 00:00:00+00:00,46.57749938964844,78.71849822998047,196.05999755859375,53.31800079345703,53.481998443603516,111.12999725341797,182.67999267578125,96.36000061035156,6.148499965667725,18.454666137695312,2712.969970703125
2018-05-21 00:00:00+00:00,46.907501220703125,79.27300262451172,197.91000366210938,53.979000091552734,54.20050048828125,112.1500015258789,184.49000549316406,97.5999984741211,6.105999946594238,18.965999603271484,2733.010009765625
2018-05-22 00:00:00+00:00,46.790000915527344,79.06999969482422,198.1300048828125,53.48649978637695,53.765499114990234,113.01000213623047,183.8000030517578,97.5,6.067500114440918,18.333999633789062,2724.43994140625
2018-05-23 00:00:00+00:00,47.09000015258789,80.09300231933594,195.9499969482422,53.984500885009766,54.29800033569336,112.48999786376953,186.89999389648438,98.66000366210938,6.188499927520752,18.60466766357422,2733.2900390625
2018-05-24 00:00:00+00:00,47.037498474121094,80.15350341796875,194.8300018310547,53.96200180053711,54.272499084472656,111.2300033569336,185.92999267578125,98.30999755859375,6.192249774932861,18.523332595825195,2727.760009765625
2018-05-25 00:00:00+00:00,47.14500045776367,80.50749969482422,194.14999389648438,53.78300094604492,54.20399856567383,110.66000366210938,184.9199981689453,98.36000061035156,6.23199987411499,18.59000015258789,2721.330078125
